w;1546333601;6939;2a01:9dc0::;32;
a;1546333601;32748;['32748'];2607:f128::;32;
a;1546333601;62972;['32748'];2607:f128::;32;
a;1546333601;62972;['32748'];2607:f128::;32;
a;1546333602;62972;['15169', '36040'];104.237.191.0;24;
a;1546333602;15169;['15169', '36040'];104.237.191.0;24;
a;1546333602;62972;['15169', '36040'];104.237.191.0;24;
a;1546333604;6939;['6939', '37611', '37611'];2c0f:f4c0:1000::;36;
a;1546333605;6939;['6939', '30844', '327693'];2c0f:f4c0:1000::;36;
a;1546333606;32748;['32748'];2607:f128::;32;
a;1546333606;62972;['32748'];2607:f128::;32;
a;1546333606;62972;['32748'];2607:f128::;32;
a;1546333607;62972;['32748'];2607:f128::;32;
a;1546333607;32748;['32748'];2607:f128::;32;
a;1546333607;32748;['32748'];2607:f128::;32;
a;1546333607;62972;['32748'];2607:f128::;32;
w;1546333607;6939;2c0f:f4c0:1000::;36;
a;1546333607;6939;['6939', '30844', '327693'];2c0f:f4c0:1000::;36;
w;1546333609;6939;2c0f:f4c0:1000::;36;
a;1546333610;6939;['6939', '30844', '327693'];2c0f:f4c0:1000::;36;
w;1546333611;6939;2c0f:f4c0:1000::;36;
w;1546333611;62972;104.237.191.0;24;
w;1546333611;15169;104.237.191.0;24;
w;1546333611;62972;104.237.191.0;24;
a;1546333612;62972;['32748'];2607:f128::;32;
a;1546333612;32748;['32748'];2607:f128::;32;
a;1546333612;62972;['32748'];2607:f128::;32;
a;1546333612;32748;['32748'];2607:f128::;32;
a;1546333612;62972;['32748'];2607:f128::;32;
a;1546333612;62972;['32748'];2607:f128::;32;
w;1546333613;6939;49.156.23.0;24;
w;1546333613;6939;103.219.112.0;24;202.90.199.0;24;103.83.117.0;24;202.90.198.0;24;103.200.18.0;24;
a;1546333617;32748;['32748'];2607:f128::;32;
a;1546333617;62972;['32748'];2607:f128::;32;
a;1546333617;62972;['32748'];2607:f128::;32;
a;1546333618;32748;['32748'];2607:f128::;32;
a;1546333618;62972;['32748'];2607:f128::;32;
a;1546333618;62972;['32748'];2607:f128::;32;
a;1546333623;32748;['32748'];2607:f128::;32;
a;1546333623;62972;['32748'];2607:f128::;32;
a;1546333623;62972;['32748'];2607:f128::;32;
a;1546333624;32748;['32748'];2607:f128::;32;
a;1546333624;62972;['32748'];2607:f128::;32;
a;1546333624;62972;['32748'];2607:f128::;32;
a;1546333626;6939;['6939', '9505', '137015'];2001:df2:bf00::;48;
a;1546333628;62972;['15169', '36040'];2620:11a:a0f0::;48;
a;1546333628;62972;['15169', '36040'];2620:11a:a0f0::;48;
a;1546333628;15169;['15169', '36040'];2620:11a:a0f0::;48;
a;1546333629;6939;['6939', '52320', '53237', '53237', '263888'];2804:2744::;32;
a;1546333629;32748;['32748'];2607:f128::;32;
a;1546333629;62972;['32748'];2607:f128::;32;
a;1546333629;62972;['32748'];2607:f128::;32;
a;1546333630;62972;['15169', '36040'];2620:11a:a0f0::;48;
a;1546333630;15169;['15169', '36040'];2620:11a:a0f0::;48;
a;1546333630;62972;['15169', '36040'];2620:11a:a0f0::;48;
a;1546333632;6939;['6939', '3491', '137015'];2001:df2:bf00::;48;
w;1546333634;6939;2610:38::;32;
a;1546333634;62972;['15169', '36040'];104.237.191.0;24;
a;1546333634;15169;['15169', '36040'];104.237.191.0;24;
a;1546333634;62972;['15169', '36040'];104.237.191.0;24;
a;1546333634;32748;['32748'];2607:f128::;32;
a;1546333634;62972;['32748'];2607:f128::;32;
a;1546333634;62972;['32748'];2607:f128::;32;
a;1546333635;6939;['6939', '18351', '18351', '45298', '45298', '45298', '45298', '45298', '45298', '38779'];202.90.198.0;24;
a;1546333635;6939;['6939', '18351', '18351', '45298', '45298', '45298', '45298', '45298', '45298', '38779'];202.90.199.0;24;
a;1546333635;6939;['6939', '18351', '18351', '45298', '135453'];103.219.112.0;24;
a;1546333635;6939;['6939', '18351', '18351', '45298', '134630'];103.200.18.0;24;
a;1546333635;6939;['6939', '18351', '18351', '45298', '134630'];49.156.23.0;24;
a;1546333635;6939;['6939', '18351', '18351', '45298', '131735'];103.83.117.0;24;
a;1546333637;6939;['6939', '3356', '3549', '262504'];2804:540:8000::;33;
a;1546333637;6939;['6939', '3356', '3549', '262504'];2804:540::;33;
a;1546333640;62972;['32748'];2607:f128::;32;
a;1546333640;62972;['32748'];2607:f128::;32;
a;1546333640;32748;['32748'];2607:f128::;32;
w;1546333641;6939;2801:118::;48;
a;1546333641;6939;['6939', '3356', '4230', '16685'];2001:1280:8000::;36;
a;1546333642;6939;['6939', '1239', '2828', '4230', '16685', '264823'];2801:118::;48;
a;1546333643;62972;['15169', '36040'];2620:11a:a0f0::;48;
a;1546333643;62972;['15169', '36040'];2620:11a:a0f0::;48;
a;1546333643;15169;['15169', '36040'];2620:11a:a0f0::;48;
w;1546333645;62972;104.237.191.0;24;
w;1546333645;15169;104.237.191.0;24;
w;1546333645;62972;104.237.191.0;24;
a;1546333646;62972;['32748'];2607:f128::;32;
a;1546333646;62972;['32748'];2607:f128::;32;
a;1546333646;32748;['32748'];2607:f128::;32;
a;1546333646;62972;['32748'];2607:f128::;32;
a;1546333646;32748;['32748'];2607:f128::;32;
a;1546333646;62972;['32748'];2607:f128::;32;
a;1546333647;6939;['6939', '262417'];2804:e24:1001::;48;
a;1546333647;6939;['6939', '3356', '3549', '262417'];2804:e24:1001::;48;
a;1546333654;6939;['6939', '52320', '53237', '53237', '53237', '263888'];2804:2744::;32;
a;1546333654;6939;['6939', '12956', '53237', '53237', '53237', '263888'];2804:2744::;32;
a;1546333658;6939;['6939', '35297', '48278', '20971'];193.138.239.0;24;
a;1546333660;62972;['15169', '36040'];2620:11a:a0f0::;48;
a;1546333660;15169;['15169', '36040'];2620:11a:a0f0::;48;
a;1546333660;62972;['15169', '36040'];2620:11a:a0f0::;48;
a;1546333662;6939;['6939', '7473', '4804'];2405:dc00:35a::;48;
a;1546333662;6939;['6939', '12956', '53237', '263888'];2804:2744::;32;
a;1546333664;6939;['6939', '7473', '4804'];2405:dc00:362::;48;
a;1546333664;6939;['6939', '1299', '5645', '21570'];2610:38::;32;
a;1546333664;6939;['6939', '5645', '21570'];2610:38::;32;
a;1546333666;62972;['15169', '36040'];2620:11a:a0f0::;48;
a;1546333666;62972;['15169', '36040'];2620:11a:a0f0::;48;
a;1546333666;15169;['15169', '36040'];2620:11a:a0f0::;48;
a;1546333669;32748;['32748'];2607:f128::;32;
a;1546333669;62972;['32748'];2607:f128::;32;
a;1546333669;62972;['32748'];2607:f128::;32;
a;1546333674;62972;['15169', '36040'];104.237.191.0;24;
a;1546333674;15169;['15169', '36040'];104.237.191.0;24;
a;1546333674;62972;['15169', '36040'];104.237.191.0;24;
a;1546333674;32748;['32748'];2607:f128::;32;
a;1546333674;62972;['32748'];2607:f128::;32;
a;1546333674;62972;['32748'];2607:f128::;32;
w;1546333675;6939;2602:feda:1c4::;48;
w;1546333686;62972;104.237.191.0;24;
w;1546333686;15169;104.237.191.0;24;
w;1546333686;62972;104.237.191.0;24;
w;1546333687;6939;69.89.123.0;24;207.179.89.0;24;69.89.110.0;24;
a;1546333687;32748;['32748'];2607:f128::;32;
a;1546333687;62972;['32748'];2607:f128::;32;
a;1546333687;62972;['32748'];2607:f128::;32;
a;1546333689;62972;['15169', '36040'];104.237.191.0;24;
a;1546333689;15169;['15169', '36040'];104.237.191.0;24;
a;1546333689;62972;['15169', '36040'];104.237.191.0;24;
w;1546333694;15169;104.237.191.0;24;
w;1546333694;62972;104.237.191.0;24;
w;1546333694;62972;104.237.191.0;24;
a;1546333695;6939;['6939', '204625'];2a07:1c44:61dd::;48;
a;1546333695;6939;['6939', '204625'];2a0c:b642:900::;40;
a;1546333695;6939;['6939', '1299', '5645', '21570'];2610:38::;32;
a;1546333704;32748;['32748'];2607:f128::;32;
a;1546333704;62972;['32748'];2607:f128::;32;
a;1546333704;62972;['32748'];2607:f128::;32;
a;1546333704;32748;['32748'];2607:f128::;32;
a;1546333704;62972;['32748'];2607:f128::;32;
a;1546333704;62972;['32748'];2607:f128::;32;
a;1546333705;6939;['6939', '136620', '48767', '48767'];2a07:1a80:1::;48;
a;1546333706;6939;['6939', '2914', '62240', '136620', '48767', '48767'];2a07:1a80:1::;48;
a;1546333706;6939;['6939', '1299', '62240', '136620', '48767', '48767'];2a07:1a80:1::;48;
a;1546333709;32748;['32748'];2607:f128::;32;
a;1546333709;62972;['32748'];2607:f128::;32;
a;1546333709;62972;['32748'];2607:f128::;32;
a;1546333715;32748;['32748'];2607:f128::;32;
a;1546333715;62972;['32748'];2607:f128::;32;
a;1546333715;62972;['32748'];2607:f128::;32;
a;1546333716;6939;['6939', '33891', '42263', '43911'];2001:67c:220::;48;
a;1546333716;6939;['6939', '33891', '42263', '43911', '206506'];2001:678:360::;48;
a;1546333716;6939;['6939', '14103'];207.179.89.0;24;
a;1546333716;6939;['6939', '14103'];69.89.123.0;24;
a;1546333716;6939;['6939', '14103'];69.89.110.0;24;
a;1546333718;6939;['6939', '4809', '264900'];2804:2f94::;32;
a;1546333718;6939;['6939', '4809', '53223'];2804:2088::;32;
a;1546333720;6939;['6939', '3356', '3549', '264900'];2804:2f94::;32;
a;1546333720;6939;['6939', '1299', '4809', '53223'];2804:2088::;32;
a;1546333721;62972;['32748'];2607:f128::;32;
a;1546333721;32748;['32748'];2607:f128::;32;
a;1546333721;62972;['32748'];2607:f128::;32;
a;1546333722;32748;['32748'];2607:f128::;32;
a;1546333722;62972;['32748'];2607:f128::;32;
a;1546333722;62972;['32748'];2607:f128::;32;
a;1546333723;15169;['15169', '36040'];2620:11a:a0f0::;48;
a;1546333723;62972;['15169', '36040'];2620:11a:a0f0::;48;
a;1546333723;62972;['15169', '36040'];2620:11a:a0f0::;48;
a;1546333726;32748;['32748'];2607:f128::;32;
a;1546333726;62972;['32748'];2607:f128::;32;
a;1546333726;62972;['32748'];2607:f128::;32;
w;1546333726;6939;2a07:1a80:1::;48;
w;1546333726;6939;2610:38::;32;
a;1546333727;6939;['6939', '17451', '58495', '58495', '58495', '138068', '38527'];27.124.80.0;24;
a;1546333727;32748;['32748'];2607:f128::;32;
a;1546333727;62972;['32748'];2607:f128::;32;
a;1546333727;62972;['32748'];2607:f128::;32;
a;1546333728;62972;['15169', '36040'];2620:11a:a0f0::;48;
a;1546333728;62972;['15169', '36040'];2620:11a:a0f0::;48;
a;1546333728;15169;['15169', '36040'];2620:11a:a0f0::;48;
a;1546333728;62972;['15169', '36040'];104.237.191.0;24;
a;1546333728;15169;['15169', '36040'];104.237.191.0;24;
a;1546333728;62972;['15169', '36040'];104.237.191.0;24;
a;1546333728;6939;['6939', '26615', '16685'];2001:1280:8000::;36;
a;1546333728;6939;['6939', '26615', '16685', '264823'];2801:118::;48;
w;1546333732;62972;104.237.191.0;24;
w;1546333732;15169;104.237.191.0;24;
w;1546333732;62972;104.237.191.0;24;
a;1546333732;32748;['32748'];2607:f128::;32;
a;1546333732;62972;['32748'];2607:f128::;32;
a;1546333732;62972;['32748'];2607:f128::;32;
a;1546333732;62972;['15169', '36040'];2620:11a:a0f0::;48;
a;1546333732;62972;['15169', '36040'];2620:11a:a0f0::;48;
a;1546333732;15169;['15169', '36040'];2620:11a:a0f0::;48;
a;1546333733;32748;['32748'];2607:f128::;32;
a;1546333733;62972;['32748'];2607:f128::;32;
a;1546333733;62972;['32748'];2607:f128::;32;
a;1546333733;6939;['6939', '7473', '3758', '9911', '9890'];2a00:ad87:4600::;48;
a;1546333734;6939;['6939', '5645', '21570'];2610:38::;32;
a;1546333738;32748;['32748'];2607:f128::;32;
a;1546333738;62972;['32748'];2607:f128::;32;
a;1546333738;62972;['32748'];2607:f128::;32;
a;1546333749;32748;['32748'];2607:f128::;32;
a;1546333749;62972;['32748'];2607:f128::;32;
a;1546333749;62972;['32748'];2607:f128::;32;
a;1546333750;32748;['32748'];2607:f128::;32;
a;1546333750;62972;['32748'];2607:f128::;32;
a;1546333750;62972;['32748'];2607:f128::;32;
w;1546333752;6939;45.239.252.0;22;
a;1546333756;6939;['6939', '136620', '48767', '48767'];2a07:1a80:1::;48;
a;1546333757;6939;['6939', '3257', '12859', '12654'];2001:7fb:ff02::;48;
w;1546333758;6939;2001:7fb:ff02::;48;
a;1546333761;32748;['32748'];2607:f128::;32;
a;1546333761;62972;['32748'];2607:f128::;32;
a;1546333761;62972;['32748'];2607:f128::;32;
a;1546333761;62972;['15169', '36040'];2620:11a:a0f0::;48;
a;1546333761;15169;['15169', '36040'];2620:11a:a0f0::;48;
a;1546333761;62972;['15169', '36040'];2620:11a:a0f0::;48;
a;1546333761;62972;['15169', '36040'];104.237.191.0;24;
a;1546333761;15169;['15169', '36040'];104.237.191.0;24;
a;1546333761;62972;['15169', '36040'];104.237.191.0;24;
a;1546333763;6939;['6939', '52320', '61832', '61832', '61832', '263920', '263920', '268401'];45.239.252.0;22;
a;1546333764;62972;['15169', '36040'];2620:11a:a0f0::;48;
a;1546333764;62972;['15169', '36040'];2620:11a:a0f0::;48;
a;1546333764;15169;['15169', '36040'];2620:11a:a0f0::;48;
a;1546333764;6939;['6939', '40393', '7961'];198.144.192.0;19;
w;1546333767;62972;104.237.191.0;24;
w;1546333767;15169;104.237.191.0;24;
w;1546333767;62972;104.237.191.0;24;
a;1546333778;32748;['32748'];2607:f128::;32;
a;1546333778;62972;['32748'];2607:f128::;32;
a;1546333778;62972;['32748'];2607:f128::;32;
w;1546333783;6939;194.110.79.0;24;
a;1546333783;32748;['32748'];2607:f128::;32;
a;1546333783;62972;['32748'];2607:f128::;32;
a;1546333783;62972;['32748'];2607:f128::;32;
a;1546333784;32748;['32748'];2607:f128::;32;
a;1546333784;62972;['32748'];2607:f128::;32;
a;1546333784;62972;['32748'];2607:f128::;32;
w;1546333787;6939;27.124.80.0;24;
a;1546333789;32748;['32748'];2607:f128::;32;
a;1546333789;62972;['32748'];2607:f128::;32;
a;1546333789;62972;['32748'];2607:f128::;32;
a;1546333789;32748;['32748'];2607:f128::;32;
a;1546333789;62972;['32748'];2607:f128::;32;
a;1546333789;62972;['32748'];2607:f128::;32;
a;1546333790;6939;['6939', '3326', '31148'];188.231.234.0;24;
w;1546333792;6939;2402:ef33::;32;
a;1546333794;32748;['32748'];2607:f128::;32;
a;1546333794;62972;['32748'];2607:f128::;32;
a;1546333794;62972;['32748'];2607:f128::;32;
a;1546333794;6939;['6939', '4134', '23650'];240e:e9:9000::;37;
a;1546333795;32748;['32748'];2607:f128::;32;
a;1546333795;62972;['32748'];2607:f128::;32;
a;1546333795;62972;['32748'];2607:f128::;32;
a;1546333798;6939;['6939', '40393', '7961'];198.144.216.0;24;
a;1546333798;6939;['6939', '40393', '7961'];66.181.128.0;20;
a;1546333800;32748;['32748'];2607:f128::;32;
a;1546333800;62972;['32748'];2607:f128::;32;
a;1546333800;62972;['32748'];2607:f128::;32;
a;1546336801;6939;['6939', '1273', '25152', '12654'];2001:7fb:fe10::;48;
a;1546336801;6939;['6939', '209', '19151', '12654'];2001:7fb:fe0e::;48;
a;1546336801;6939;['6939', '2914', '12654'];2001:7fb:fe01::;48;
a;1546336801;6939;['6939', '57111', '12654'];2001:7fb:fe01::;48;
a;1546336802;6939;['6939', '21320', '513', '12654'];2001:7fb:fe04::;48;
a;1546336802;6939;['6939', '13030', '12654'];2001:7fb:fe05::;48;
a;1546336802;6939;['6939', '9002', '12654'];2001:7fb:fe07::;48;
a;1546336802;6939;['6939', '12859', '12654'];2001:7fb:fe03::;48;
a;1546336802;6939;['6939', '12859', '12654'];2001:7fb:ff02::;48;
w;1546336802;6939;84.205.71.0;24;
a;1546336803;6939;['6939', '7473', '4804'];2405:dc00:35d::;48;
a;1546336803;62972;['15169', '36040'];104.237.191.0;24;
a;1546336803;62972;['15169', '36040'];104.237.191.0;24;
a;1546336803;15169;['15169', '36040'];104.237.191.0;24;
a;1546336803;32748;['32748'];2607:f128::;32;
a;1546336803;62972;['32748'];2607:f128::;32;
a;1546336803;62972;['32748'];2607:f128::;32;
w;1546336803;6939;2001:7fb:fe04::;48;
w;1546336803;6939;2620:1c0:61::;48;
w;1546336803;6939;2620:1c0:60::;48;
a;1546336803;6939;['6939', '1299', '52320', '52863', '12654'];2001:7fb:fe0f::;48;
a;1546336803;6939;['6939', '9002', '12654'];2001:7fb:fe0c::;48;
a;1546336803;6939;['6939', '1299', '47147', '12654'];2001:7fb:fe14::;48;
a;1546336803;6939;['6939', '3356', '47692', '12654'];2001:7fb:fe05::;48;
a;1546336803;6939;['6939', '6762', '513', '513', '12654'];2001:7fb:fe04::;48;
a;1546336803;6939;['6939', '1299', '47147', '12654'];2001:7fb:fe14::;48;
a;1546336803;6939;['6939', '57111', '12654'];2001:7fb:fe0c::;48;
a;1546336804;32748;['32748'];2607:f128::;32;
a;1546336804;62972;['32748'];2607:f128::;32;
a;1546336804;62972;['32748'];2607:f128::;32;
w;1546336807;6939;2001:7fb:fe04::;48;
a;1546336809;32748;['32748'];2607:f128::;32;
a;1546336809;62972;['32748'];2607:f128::;32;
a;1546336809;62972;['32748'];2607:f128::;32;
a;1546336810;32748;['32748'];2607:f128::;32;
a;1546336810;62972;['32748'];2607:f128::;32;
a;1546336810;62972;['32748'];2607:f128::;32;
w;1546336810;62972;104.237.191.0;24;
w;1546336810;15169;104.237.191.0;24;
w;1546336810;62972;104.237.191.0;24;
a;1546336811;6939;['6939', '12779', '12654'];2001:7fb:fe0a::;48;
a;1546336815;62972;['32748'];2607:f128::;32;
a;1546336815;32748;['32748'];2607:f128::;32;
a;1546336815;62972;['32748'];2607:f128::;32;
a;1546336819;15169;['15169', '36040'];2620:11a:a0f0::;48;
a;1546336819;62972;['15169', '36040'];2620:11a:a0f0::;48;
a;1546336819;62972;['15169', '36040'];2620:11a:a0f0::;48;
a;1546336820;6939;['6939', '57111', '12654'];2001:7fb:fe15::;48;
a;1546336820;32748;['32748'];2607:f128::;32;
a;1546336820;62972;['32748'];2607:f128::;32;
a;1546336820;62972;['32748'];2607:f128::;32;
a;1546336821;6939;['6939', '9002', '12654'];2001:7fb:fe01::;48;
a;1546336821;6939;['6939', '9002', '12654'];2001:7fb:fe0c::;48;
a;1546336821;6939;['6939', '1299', '13030', '12654'];2001:7fb:fe05::;48;
a;1546336821;6939;['6939', '29075', '12654'];2001:7fb:fe15::;48;
a;1546336822;6939;['6939', '1299', '50304', '12654'];2001:7fb:fe00::;48;
a;1546336822;6939;['6939', '2914', '19151', '12654'];2001:7fb:fe0e::;48;
a;1546336822;6939;['6939', '9002', '12654'];2001:7fb:fe0b::;48;
a;1546336822;6939;['6939', '21320', '9199'];2a04:7580::;29;
a;1546336822;6939;['6939', '19151', '12654'];2001:7fb:fe0e::;48;
a;1546336822;62972;['15169', '36040'];104.237.191.0;24;
a;1546336822;15169;['15169', '36040'];104.237.191.0;24;
a;1546336822;62972;['15169', '36040'];104.237.191.0;24;
w;1546336827;62972;104.237.191.0;24;
w;1546336827;15169;104.237.191.0;24;
w;1546336827;62972;104.237.191.0;24;
a;1546336827;62972;['15169', '36040'];104.237.191.0;24;
a;1546336827;15169;['15169', '36040'];104.237.191.0;24;
a;1546336827;62972;['15169', '36040'];104.237.191.0;24;
a;1546336827;62972;['15169', '36040'];2620:11a:a0f0::;48;
a;1546336827;15169;['15169', '36040'];2620:11a:a0f0::;48;
a;1546336827;62972;['15169', '36040'];2620:11a:a0f0::;48;
a;1546336828;6939;['6939', '19151', '12654'];2001:7fb:fe0b::;48;
a;1546336828;6939;['6939', '3356', '9002', '12654'];2001:7fb:fe01::;48;
a;1546336828;6939;['6939', '3356', '9002', '12654'];2001:7fb:fe07::;48;
a;1546336828;6939;['6939', '3356', '9002', '12654'];2001:7fb:fe0c::;48;
a;1546336828;6939;['6939', '12779', '12654'];2001:7fb:fe0c::;48;
a;1546336828;6939;['6939', '6894', '12654'];2001:7fb:fe01::;48;
a;1546336829;6939;['6939', '3356', '37271', '12654'];2001:7fb:fe13::;48;
a;1546336830;6939;['6939', '49605', '12654'];2001:7fb:fe0a::;48;
a;1546336830;6939;['6939', '1299', '13030', '12654'];2001:7fb:fe0c::;48;
a;1546336830;6939;['6939', '3356', '9002', '12654'];2001:7fb:fe0b::;48;
a;1546336830;6939;['6939', '2914', '19151', '12654'];2001:7fb:fe0e::;48;
w;1546336831;62972;104.237.191.0;24;
w;1546336831;15169;104.237.191.0;24;
w;1546336831;62972;104.237.191.0;24;
a;1546336831;15169;['15169', '36040'];2620:11a:a0f0::;48;
a;1546336831;62972;['15169', '36040'];2620:11a:a0f0::;48;
a;1546336831;62972;['15169', '36040'];2620:11a:a0f0::;48;
a;1546336831;6939;['6939', '2914', '2914', '2914', '2914', '2497', '12654'];2001:7fb:fe06::;48;
a;1546336831;6939;['6939', '3356', '20764', '12654'];2001:7fb:fe0d::;48;
a;1546336832;32748;['32748'];2607:f128::;32;
a;1546336832;62972;['32748'];2607:f128::;32;
a;1546336832;62972;['32748'];2607:f128::;32;
w;1546336832;6939;2001:7fb:fe06::;48;
w;1546336832;6939;2001:7fb:fe0e::;48;
w;1546336832;6939;84.205.77.0;24;
a;1546336832;6939;['6939', '2914', '2914', '2914', '2914', '2497', '12654'];2001:7fb:fe06::;48;
a;1546336832;6939;['6939', '2914', '19151', '12654'];2001:7fb:fe0e::;48;
a;1546336832;6939;['6939', '1299', '29075', '12654'];2001:7fb:fe15::;48;
w;1546336833;6939;2001:7fb:fe0e::;48;
a;1546336833;6939;['6939', '7473', '4804'];2405:dc00:35d::;48;
w;1546336833;6939;2001:7fb:fe10::;48;
w;1546336833;6939;2001:7fb:fe06::;48;
a;1546336833;6939;['6939', '1299', '1273', '25152', '12654'];2001:7fb:fe10::;48;
a;1546336833;6939;['6939', '2914', '2914', '2914', '2914', '2497', '12654'];2001:7fb:fe06::;48;
a;1546336833;15169;['15169', '36040'];104.237.191.0;24;
a;1546336833;62972;['15169', '36040'];104.237.191.0;24;
a;1546336833;62972;['15169', '36040'];104.237.191.0;24;
w;1546336834;6939;2001:7fb:fe06::;48;
a;1546336834;6939;['6939', '7473', '4804'];2405:dc00:342::;48;
a;1546336834;6939;['6939', '1299', '48526', '12654'];2001:7fb:fe15::;48;
a;1546336834;6939;['6939', '1299', '29075', '12654'];2001:7fb:fe15::;48;
