6939;2610:38::;32;5:00:05;1547514350;1547532355
6939;2001:4b48:8000::;33;0:00:01;1547514362;1547514363
6939;2402:d680::;40;1:52:13;1547514363;1547521096
6939;2a06:2706::;31;1:02:56;1547514364;1547518140
6939;2a06:2702::;31;1:02:56;1547514364;1547518140
6939;203.14.156.0;23;3:03:00;1547514368;1547525348
6939;2001:4b48:8000::;33;0:00:03;1547514370;1547514373
6939;2001:df3:9a00::;48;3:34:28;1547514384;1547527252
6939;2001:4b48:8000::;33;0:00:01;1547514395;1547514396
6939;2c0f:f4c0:1000::;36;0:00:29;1547514397;1547514426
6939;2001:4b48:8000::;33;0:00:01;1547514405;1547514406
6939;2a0c:3b83::;32;0:00:07;1547514415;1547514422
6939;2c0f:f4c0:1000::;36;0:00:01;1547514427;1547514428
6939;2001:4b48:8000::;33;0:00:01;1547514428;1547514429
6939;2c0f:f4c0:1000::;36;0:00:01;1547514429;1547514430
6939;2a0c:3b83::;32;0:00:03;1547514430;1547514433
6939;193.32.70.0;23;2 days, 7:44:12;1547514434;1547715086
6939;193.32.69.0;24;2 days, 7:44:12;1547514434;1547715086
6939;2001:4b48:8000::;33;0:00:01;1547514438;1547514439
6939;2a0c:3b80:a04::;46;1 day, 6:02:39;1547514459;1547622618
6939;2001:4b48:8000::;33;0:00:03;1547514460;1547514463
6939;203.116.95.0;24;13:56:40;1547514462;1547564662
6939;2a0c:3b87::;48;0:00:01;1547514466;1547514467
6939;2a0c:3b87::;48;1 day, 0:34:37;1547514468;1547602945
6939;2001:4b48:8000::;33;0:00:01;1547514471;1547514472
6939;186.208.16.0;20;1 day, 8:31:11;1547514472;1547631543
6939;186.208.18.0;24;1 day, 23:46:29;1547514472;1547686461
6939;186.208.19.0;24;3 days, 8:59:00;1547514472;1547806012
6939;186.208.20.0;24;3 days, 8:59:01;1547514472;1547806013
6939;2804:4d5c:1200::;40;0:00:04;1547514473;1547514477
6939;2804:4d5c::;32;0:00:04;1547514473;1547514477
6939;66.231.202.0;24;2:00:03;1547514473;1547521676
6939;170.150.212.0;22;3 days, 6:14:49;1547514473;1547796162
6939;2a07:1a80:1::;48;0:52:57;1547514477;1547517654
6939;2804:4c5c::;32;9:57:57;1547514485;1547550362
6939;2001:4b48:8000::;33;0:00:01;1547514494;1547514495
6939;2001:4b48:8000::;33;0:00:01;1547514504;1547514505
6939;2001:4b48:8000::;33;0:00:02;1547514526;1547514528
6939;2001:678:298::;48;0:00:02;1547514528;1547514530
6939;2a02:2528:2613::;48;0:00:02;1547514528;1547514530
6939;2001:678:294::;48;0:00:02;1547514528;1547514530
6939;2001:4b48:8000::;33;0:00:01;1547514538;1547514539
6939;2a02:ee0::;32;0:14:58;1547514548;1547515446
6939;2a02:ee0:2::;48;0:14:57;1547514549;1547515446
6939;2a02:ee0:7::;48;0:18:20;1547514549;1547515649
6939;2001:c68::;48;0:00:33;1547514552;1547514585
6939;2001:4b48:8000::;33;0:00:07;1547514561;1547514568
6939;2804:14d:2a74::;46;0:53:54;1547514566;1547517800
6939;2001:7fb:ff02::;48;0:00:02;1547514567;1547514569
6939;2001:7fb:ff02::;48;0:00:16;1547514572;1547514588
6939;23.77.195.0;24;2 days, 5:33:30;1547514579;1547707389
6939;2001:4b48:8000::;33;0:00:08;1547514580;1547514588
6939;2a02:2e02:2ce0::;44;0:00:06;1547514583;1547514589
6939;2a0a:c846::;32;0:50:41;1547514584;1547517625
6939;2001:7fb:ff02::;48;0:59:21;1547514598;1547518159
6939;2001:67c:2824::;48;2 days, 0:00:01;1547517601;1547690402
6939;2a00:1f70::;32;2 days, 0:00:01;1547517601;1547690402
6939;2a05:4800::;29;2 days, 0:00:01;1547517601;1547690402
6939;2a02:c6c0::;32;2 days, 0:00:01;1547517601;1547690402
